        37580  8.82722959E+00  4.89202205E-01  7.89115352E-01       37579           0   0   0   0  2.31658689E-01  0.00000000E+00  9.61003771E-03  0.00000000E+00  2.48988491E-01  0.00000000E+00  3.22967941E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.12546446E+01  1.47976379E+00  9.45669087E+00  1.12546446E+01  1.47976379E+00  9.45669087E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        50797  8.83090061E+00  4.84408337E-01  8.32271344E-01       50796           0   0  11   0  7.61423337E-01  0.00000000E+00  6.77984892E-06  0.00000000E+00  1.07597047E-02  0.00000000E+00  5.40199056E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.76081334E+01  1.25391831E+00  1.64714641E+01  1.76081334E+01  1.25391831E+00  1.64714641E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        17386  8.83920829E+00 -3.43107141E-01  7.39290721E-01       17385           0   0   1   0  7.71829218E-01  0.00000000E+00  5.66574744E-01  0.00000000E+00  8.11342553E-01  0.00000000E+00  2.73302976E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.61014831E+00  6.80786149E-01  4.85692255E+00  5.61014831E+00  6.80786149E-01  4.85692255E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        28843  8.84721290E+00 -6.54113743E-01  8.82950190E-01       28842           0   0   4   0  7.29631920E-01  0.00000000E+00  1.20071799E+02  0.00000000E+00  1.34432244E+01  0.00000000E+00  1.83250752E-01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00 -1.44738740E-01  8.09148521E-01 -9.99971243E-01 -1.44738740E-01  8.09148521E-01 -9.99971243E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         4726  8.84842343E+00  2.63732199E-01  5.36261926E-01        4725           0   0   0   0  4.57095359E-01  0.00000000E+00  3.83324582E-02  0.00000000E+00  4.24313786E-01  0.00000000E+00  1.28758933E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.40251108E+00  1.33069318E+00  7.84033404E+00  9.40251108E+00  1.33069318E+00  7.84033404E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        90856  8.84882103E+00  7.88573857E-01  6.72223712E-01       98334           0   0   0   0  5.28694155E-01  0.00000000E+00  6.51457440E-02  0.00000000E+00  4.95027668E-01  0.00000000E+00  1.67392361E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.63773785E+00  1.21703891E+00  7.23012475E+00  8.63773785E+00  1.21703891E+00  7.23012475E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        28144  8.86088060E+00 -3.30750740E-01  4.34879668E-01       28143           0   0   0   0  4.76516566E-01  0.00000000E+00  4.39107560E-02  0.00000000E+00  4.42743329E-01  0.00000000E+00  1.39184956E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.20670036E+00  1.30656913E+00  7.67964867E+00  9.20670036E+00  1.30656913E+00  7.67964867E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69389  8.87619140E+00  6.31438668E-01  2.71079286E-01       69388           0   0   0   0  3.24948457E-01  0.00000000E+00  1.74409429E-02  0.00000000E+00  3.17445012E-01  0.00000000E+00  7.77652414E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.04645565E+01  1.42919509E+00  8.75552080E+00  1.04645565E+01  1.42919509E+00  8.75552080E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        16124  8.87820253E+00 -1.43890370E-01  4.62929962E-01       16123           0   0   0   0  5.85317997E-01  0.00000000E+00  1.03857646E-01  0.00000000E+00  5.54802997E-01  0.00000000E+00  1.97675538E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.93894227E+00  1.08662457E+00  6.70222434E+00  7.93894227E+00  1.08662457E+00  6.70222434E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69505  8.87914789E+00  8.75851808E-02  9.16743858E-02       69504           0   0   1   0  7.00325888E-01  0.00000000E+00  2.89907927E-01  0.00000000E+00  6.92128197E-01  0.00000000E+00  2.53205847E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.45012956E+00  8.28098122E-01  5.55540138E+00  6.45012956E+00  8.28098122E-01  5.55540138E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        87978  8.88254392E+00 -2.54194806E-01  5.56173940E-01       87977           0   0  11   0  5.89573403E-01  0.00000000E+00  3.20772190E-05  0.00000000E+00  1.29202658E-02  0.00000000E+00  4.83837949E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.63539712E+01  1.05104637E+00  1.50060066E+01  1.63539712E+01  1.05104637E+00  1.50060066E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        54756  8.88551973E+00 -3.10061559E-01  6.44311405E-01       54755           0   0   0   0  1.11198991E-01  0.00000000E+00  1.52239607E-03  0.00000000E+00  1.35699571E-01  0.00000000E+00  5.34310290E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.40719650E+01  1.76797053E+00  1.17733569E+01  1.40719650E+01  1.76797053E+00  1.17733569E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        84317  8.88985540E+00  6.29615355E-02  5.20871430E-01       84316           0   0   0   0  4.92867553E-01  0.00000000E+00  4.94446411E-02  0.00000000E+00  4.58948431E-01  0.00000000E+00  1.47988423E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.03710889E+00  1.28314123E+00  7.54247897E+00  9.03710889E+00  1.28314123E+00  7.54247897E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        25577  8.89127801E+00  4.79358150E-01  6.40453606E-01       91851           0   0   1   0  6.92743571E-01  0.00000000E+00  2.70132670E-01  0.00000000E+00  6.81355010E-01  0.00000000E+00  2.50195879E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.54315171E+00  8.43710336E-01  5.63109838E+00  6.54315171E+00  8.43710336E-01  5.63109838E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        15310  8.89215184E+00  8.45566819E-01  5.06634707E-01       15309           0   0   0   0  4.57904372E-01  0.00000000E+00  3.85455388E-02  0.00000000E+00  4.25064225E-01  0.00000000E+00  1.29191810E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.39457824E+00  1.32973816E+00  7.83379145E+00  9.39457824E+00  1.32973816E+00  7.83379145E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        65650  8.90063592E+00 -2.99201527E-02  6.87513711E-01       65649           0   0   0   0  3.81438320E-01  0.00000000E+00  2.38707500E-02  0.00000000E+00  3.59971462E-01  0.00000000E+00  8.96240626E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.00558016E+01  1.39981667E+00  8.39298229E+00  1.00558016E+01  1.39981667E+00  8.39298229E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        73862  8.91344034E+00  1.31617578E-01  2.44533084E-01       73861           0   0   0   0  1.18380430E-01  0.00000000E+00  1.86799295E-03  0.00000000E+00  1.42003696E-01  0.00000000E+00  6.13710433E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.37020214E+01  1.71581251E+00  1.14940189E+01  1.37020214E+01  1.71581251E+00  1.14940189E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        94566  8.93165553E+00  8.46448854E-01  2.26163128E-01       99130           0   0   0   0  1.13509257E-01  0.00000000E+00  1.63015557E-03  0.00000000E+00  1.35929115E-01  0.00000000E+00  5.58182675E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.39132349E+01  1.73816404E+00  1.16664047E+01  1.39132349E+01  1.73816404E+00  1.16664047E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        45043  8.93222526E+00 -5.75819918E-01  2.19356765E-01       45042           0   0   0   0  1.65600912E-01  0.00000000E+00  4.73698630E-03  0.00000000E+00  1.92983168E-01  0.00000000E+00  1.36542522E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.22797319E+01  1.57045346E+00  1.03242379E+01  1.22797319E+01  1.57045346E+00  1.03242379E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        20245  8.93550721E+00  4.06513585E-01  7.17870952E-01       20244           0   0   0   0  1.44224256E-01  0.00000000E+00  3.33347058E-03  0.00000000E+00  1.71490472E-01  0.00000000E+00  9.74418101E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.28109895E+01  1.62328861E+00  1.07637136E+01  1.28109895E+01  1.62328861E+00  1.07637136E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        96422  8.93554050E+00  1.72812445E-01  4.22878775E-01      102842           0   0  11   0  7.70865218E-01  0.00000000E+00  4.09696403E-06  0.00000000E+00  1.06490814E-02  0.00000000E+00  5.44725818E-06  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.79359143E+01  1.33118727E+00  1.72103464E+01  1.79359143E+01  1.33118727E+00  1.72103464E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        59619  8.93798365E+00  3.60048029E-01  7.85666161E-01       59618           0   0   0   0  1.83126886E-01  0.00000000E+00  5.97150241E-03  0.00000000E+00  2.09107038E-01  0.00000000E+00  1.75522410E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.19358735E+01  1.53784966E+00  1.00370167E+01  1.19358735E+01  1.53784966E+00  1.00370167E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        65179  8.94141684E+00  4.52305464E-01  7.06751449E-01       65178           0   0   0   0  1.40081777E-01  0.00000000E+00  3.07878862E-03  0.00000000E+00  1.67047687E-01  0.00000000E+00  9.08713364E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.29323417E+01  1.63565920E+00  1.08635764E+01  1.29323417E+01  1.63565920E+00  1.08635764E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30588  8.95220700E+00 -2.82788936E-01  8.09682789E-01       30587           0   0  11   0  6.11677695E-01  0.00000000E+00  2.51396493E-05  0.00000000E+00  1.26217305E-02  0.00000000E+00  4.88675150E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.65713798E+01  1.08937910E+00  1.51916207E+01  1.65713798E+01  1.08937910E+00  1.51916207E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        35512  8.96067776E+00 -3.41910807E-01  7.40247680E-01       35511           0   0   0   0  5.28013679E-01  0.00000000E+00  6.47946740E-02  0.00000000E+00  4.94330168E-01  0.00000000E+00  1.67014211E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.64569067E+00  1.21841953E+00  7.23626293E+00  8.64569067E+00  1.21841953E+00  7.23626293E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        46864  8.96716800E+00  4.93104279E-01  1.03023301E+00       46863           0   0   0   0  6.35823375E-01  0.00000000E+00  1.61073932E-01  0.00000000E+00  6.09108614E-01  0.00000000E+00  2.24017182E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.27251657E+00  9.62086967E-01  6.20385704E+00  7.27251657E+00  9.62086967E-01  6.20385704E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        73734  8.97124283E+00 -8.23595554E-02  9.18363238E-01       73733           0   0   0   0  8.63763825E-02  0.00000000E+00  5.97420814E-04  0.00000000E+00  1.47620641E-01  0.00000000E+00  3.12744349E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.65219426E+01  2.27406561E+00  1.33441784E+01  1.65219426E+01  2.27406561E+00  1.33441784E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        89801  8.98290836E+00 -3.23290536E-01  6.24210519E-01       89800           0   0   1   0  8.82969023E-01  0.00000000E+00  2.30512369E+00  0.00000000E+00  1.39934746E+00  0.00000000E+00  1.76566995E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.03480648E+00  5.40739369E-01  3.39289052E+00  4.03480648E+00  5.40739369E-01  3.39289052E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        70687  8.99396599E+00 -4.15992950E-01  5.42820344E-01       70686           0   0   0   0  1.95907855E-01  0.00000000E+00  6.90456624E-03  0.00000000E+00  2.20191338E-01  0.00000000E+00  2.08151932E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.17238166E+01  1.51864654E+00  9.85831828E+00  1.17238166E+01  1.51864654E+00  9.85831828E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        62321  8.99843707E+00 -1.47667840E-01  7.85708025E-01       62320           0   0   0   0  4.39717390E-01  0.00000000E+00  3.41148337E-02  0.00000000E+00  4.08542662E-01  0.00000000E+00  1.19507718E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.56803832E+00  1.35011606E+00  7.97759036E+00  9.56803832E+00  1.35011606E+00  7.97759036E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        87100  8.99997772E+00  2.72334137E-01  7.59404162E-01       87099           0   0   0   0  2.04266978E-01  0.00000000E+00  7.52610999E-03  0.00000000E+00  2.27184891E-01  0.00000000E+00  2.31493009E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.15994853E+01  1.50779826E+00  9.75283195E+00  1.15994853E+01  1.50779826E+00  9.75283195E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        61491  9.00000563E+00  4.73919669E-01  5.65363883E-01       61490           0   0   0   0  2.33991196E-01  0.00000000E+00  9.79040572E-03  0.00000000E+00  2.50781332E-01  0.00000000E+00  3.31471741E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.12289390E+01  1.47781732E+00  9.43436654E+00  1.12289390E+01  1.47781732E+00  9.43436654E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        57728  9.00066476E+00  2.76984740E-01  7.57776560E-01       57727           0   0   0   0  3.72125522E-01  0.00000000E+00  2.26390145E-02  0.00000000E+00  3.52722352E-01  0.00000000E+00  8.50844356E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.01252480E+01  1.40572033E+00  8.45381898E+00  1.01252480E+01  1.40572033E+00  8.45381898E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        96673  9.01638242E+00 -1.94556095E-01  1.05040193E+00      103344      103345   1   0   0  4.36352984E-01  3.88759583E-01  3.33721980E-02  2.49020385E-02  4.05564251E-01  3.65755935E-01  1.17729288E+02  9.32464667E+01             0             0  1.87121912E+02  9.38312338E-01  9.02842944E+00  1.37027881E+00  7.40795016E+00  9.59899502E+00  1.35363126E+00  8.00343086E+00  9.99979449E+00  1.39482041E+00  8.34425787E+00
       100250  9.02052260E+00  7.66383436E-01  8.63211046E-01       96987           0   0   0   0  5.06285823E-01  0.00000000E+00  5.46897533E-02  0.00000000E+00  4.72418704E-01  0.00000000E+00  1.55243134E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.89326750E+00  1.26041204E+00  7.42860464E+00  8.89326750E+00  1.26041204E+00  7.42860464E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        72509  9.02054838E+00 -8.70391550E-02  9.25369758E-01       72508           0   0   1   0  7.22293983E-01  0.00000000E+00  3.54305912E-01  0.00000000E+00  7.24837925E-01  0.00000000E+00  2.61238871E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.18751091E+00  7.84937691E-01  5.34041167E+00  6.18751091E+00  7.84937691E-01  5.34041167E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        66280  9.02355604E+00 -2.39570045E-01  4.61218549E-01       66279           0   0   0   0  3.49843780E-01  0.00000000E+00  1.99989396E-02  0.00000000E+00  3.35805827E-01  0.00000000E+00  9.39432990E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.02848832E+01  1.41808534E+00  8.59540342E+00  1.02848832E+01  1.41808534E+00  8.59540342E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        33346  9.03752114E+00 -7.08441617E-01  5.47556430E-01       33345           0   0   1   0  7.08209184E-01  0.00000000E+00  3.11414592E-01  0.00000000E+00  7.03589841E-01  0.00000000E+00  2.56223859E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.35637527E+00  8.12685103E-01  5.47870555E+00  6.35637527E+00  8.12685103E-01  5.47870555E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         7388  9.03853483E+00  7.94767803E-02  7.91291286E-01      101126           0   0  11   0  7.87671648E-01  0.00000000E+00  5.88351538E-06  0.00000000E+00  1.04535443E-02  0.00000000E+00  2.12828124E+04  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.77193118E+01  1.26417606E+00  1.66454634E+01  1.77193118E+01  1.26417606E+00  1.66454634E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        26550  9.03982921E+00  9.02458759E-01  2.33022824E-01       26549           0   0  11   0  9.11482958E-01  0.00000000E+00  4.91828803E-06  0.00000000E+00  9.04968936E-03  0.00000000E+00  6.37917929E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79339337E+01  1.23268221E+00  1.68338841E+01  1.79339337E+01  1.23268221E+00  1.68338841E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        63609  9.05160102E+00  5.05460877E-01  6.95241836E-01       63608           0   0   0   0  5.68571725E-01  0.00000000E+00  9.01915140E-02  0.00000000E+00  5.36850678E-01  0.00000000E+00  1.88795168E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.15294603E+00  1.12833874E+00  6.86164323E+00  8.15294603E+00  1.12833874E+00  6.86164323E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
